/home/jung/benchmarkDataSet/AI-1/[AI-1-3]N_10000._degree._20._maxdegree._200._mu._0.1._on._1000._om._5._minc._20._maxc._150/fastClique.dat
/home/jung/benchmarkDataSet/AI-1/[AI-1-1]N_10000._degree._20._maxdegree._200._mu._0.1._on._2000._om._4._minc._50._maxc._150/SLPAw_network_run1_r0.01_v3_T100.icpm
Datum:	Omega:0.69539
Datum:	L2norm:667.23
NMI<Max>:	0.650009
Other measures:
  lfkNMI:	0.698281
  NMI<Sum>:	0.704683
/home/jung/benchmarkDataSet/AI-1/[AI-1-1]N_10000._degree._20._maxdegree._200._mu._0.1._on._2000._om._4._minc._50._maxc._150/SLPAw_network_run1_r0.4_v3_T100.icpm
Datum:	Omega:0.548731
Datum:	L2norm:735.212
NMI<Max>:	0.496927
Other measures:
  lfkNMI:	0.630341
  NMI<Sum>:	0.597455
/home/jung/benchmarkDataSet/AI-1/[AI-1-3]N_10000._degree._20._maxdegree._200._mu._0.1._on._5000._om._2._minc._20._maxc._150/fastClique.dat
Datum:	Omega:0.000918454
Datum:	L2norm:6895.43
NMI<Max>:	0.0358464
Other measures:
  lfkNMI:	0.398589
  NMI<Sum>:	0.0685313
/home/jung/benchmarkDataSet/AI-1/[AI-1-3]N_10000._degree._20._maxdegree._200._mu._0.1._on._5000._om._2._minc._20._maxc._150/clusters-network.dat_copra.dat
Datum:	Omega:0.567735
Datum:	L2norm:653.638
NMI<Max>:	0.43915
Other measures:
  lfkNMI:	0.261306
  NMI<Sum>:	0.505677
/home/jung/benchmarkDataSet/AI-1/[AI-1-3]N_10000._degree._20._maxdegree._200._mu._0.1._on._5000._om._2._minc._20._maxc._150/gce.dat
Datum:	Omega:0.98127
Datum:	L2norm:156.429
NMI<Max>:	0.979654
Other measures:
  lfkNMI:	0.983178
  NMI<Sum>:	0.981427
/home/jung/benchmarkDataSet/AI-1/[AI-1-3]N_10000._degree._20._maxdegree._200._mu._0.1._on._5000._om._2._minc._20._maxc._150/linkpartitioning.dat
Datum:	Omega:0.366627
Datum:	L2norm:1178.31
NMI<Max>:	0.0373923
Other measures:
  lfkNMI:	0.194837
  NMI<Sum>:	0.0686004
/home/jung/benchmarkDataSet/AI-1/[AI-1-3]N_10000._degree._20._maxdegree._200._mu._0.1._on._5000._om._2._minc._20._maxc._150/demon.dat
Datum:	Omega:0.0167601
Datum:	L2norm:7104.6
NMI<Max>:	0.127754
Other measures:
  lfkNMI:	0.353161
  NMI<Sum>:	0.190345
/home/jung/benchmarkDataSet/AI-1/[AI-1-3]N_10000._degree._20._maxdegree._200._mu._0.1._on._5000._om._2._minc._20._maxc._150/SLPAw_network_run1_r0.15_v3_T100.icpm
Datum:	Omega:0.567162
Datum:	L2norm:753.29
NMI<Max>:	0.491369
Other measures:
  lfkNMI:	0.567898
  NMI<Sum>:	0.565716
/home/jung/benchmarkDataSet/AI-1/[AI-1-3]N_10000._degree._20._maxdegree._200._mu._0.1._on._5000._om._2._minc._20._maxc._150/SLPAw_network_run1_r0.35_v3_T100.icpm
Datum:	Omega:0.542562
Datum:	L2norm:743.349
NMI<Max>:	0.447721
Other measures:
  lfkNMI:	0.523842
  NMI<Sum>:	0.531619
/home/jung/benchmarkDataSet/AI-1/[AI-1-3]N_10000._degree._20._maxdegree._200._mu._0.1._on._5000._om._2._minc._20._maxc._150/SLPAw_network_run1_r0.2_v3_T100.icpm
Datum:	Omega:0.55805
Datum:	L2norm:749.885
NMI<Max>:	0.477118
Other measures:
  lfkNMI:	0.56146
  NMI<Sum>:	0.555569
/home/jung/benchmarkDataSet/AI-1/[AI-1-3]N_10000._degree._20._maxdegree._200._mu._0.1._on._5000._om._2._minc._20._maxc._150/SLPAw_network_run1_r0.3_v3_T100.icpm
Datum:	Omega:0.54613
Datum:	L2norm:745.377
NMI<Max>:	0.459361
Other measures:
  lfkNMI:	0.543128
  NMI<Sum>:	0.542739
/home/jung/benchmarkDataSet/AI-1/[AI-1-3]N_10000._degree._20._maxdegree._200._mu._0.1._on._5000._om._2._minc._20._maxc._150/SLPAw_network_run1_r0.45_v3_T100.icpm
Datum:	Omega:0.532946
Datum:	L2norm:743.404
NMI<Max>:	0.430345
Other measures:
  lfkNMI:	0.509288
  NMI<Sum>:	0.51628
/home/jung/benchmarkDataSet/AI-1/[AI-1-3]N_10000._degree._20._maxdegree._200._mu._0.1._on._5000._om._2._minc._20._maxc._150/SLPAw_network_run1_r0.1_v3_T100.icpm
Datum:	Omega:0.576772
Datum:	L2norm:762.022
NMI<Max>:	0.511076
Other measures:
  lfkNMI:	0.585588
  NMI<Sum>:	0.57874
/home/jung/benchmarkDataSet/AI-1/[AI-1-3]N_10000._degree._20._maxdegree._200._mu._0.1._on._5000._om._2._minc._20._maxc._150/SLPAw_network_run1_r0.25_v3_T100.icpm
Datum:	Omega:0.551793
Datum:	L2norm:746.888
NMI<Max>:	0.465871
Other measures:
  lfkNMI:	0.551101
  NMI<Sum>:	0.547079
/home/jung/benchmarkDataSet/AI-1/[AI-1-3]N_10000._degree._20._maxdegree._200._mu._0.1._on._5000._om._2._minc._20._maxc._150/SLPAw_network_run1_r0.5_v3_T100.icpm
Datum:	Omega:0.530881
Datum:	L2norm:742.454
NMI<Max>:	0.426346
Other measures:
  lfkNMI:	0.505027
  NMI<Sum>:	0.512823
/home/jung/benchmarkDataSet/AI-1/[AI-1-3]N_10000._degree._20._maxdegree._200._mu._0.1._on._5000._om._2._minc._20._maxc._150/SLPAw_network_run1_r0.05_v3_T100.icpm
Datum:	Omega:0.577877
Datum:	L2norm:793.38
NMI<Max>:	0.548897
Other measures:
  lfkNMI:	0.618648
  NMI<Sum>:	0.603629
/home/jung/benchmarkDataSet/AI-1/[AI-1-3]N_10000._degree._20._maxdegree._200._mu._0.1._on._5000._om._2._minc._20._maxc._150/SLPAw_network_run1_r0.01_v3_T100.icpm
Datum:	Omega:0.542169
Datum:	L2norm:911.255
NMI<Max>:	0.613035
Other measures:
  lfkNMI:	0.622827
  NMI<Sum>:	0.625925
/home/jung/benchmarkDataSet/AI-1/[AI-1-3]N_10000._degree._20._maxdegree._200._mu._0.1._on._5000._om._2._minc._20._maxc._150/SLPAw_network_run1_r0.4_v3_T100.icpm
Datum:	Omega:0.538517
Datum:	L2norm:742.737
NMI<Max>:	0.439875
Other measures:
  lfkNMI:	0.5189
  NMI<Sum>:	0.525177
/home/jung/benchmarkDataSet/AI-1/[AI-1-1]N_10000._degree._20._maxdegree._200._mu._0.1._on._2000._om._2._minc._20._maxc._150/fastClique.dat
Datum:	Omega:0.00387019
Datum:	L2norm:6462.84
NMI<Max>:	0.112683
Other measures:
  lfkNMI:	0.54506
  NMI<Sum>:	0.195868
/home/jung/benchmarkDataSet/AI-1/[AI-1-1]N_10000._degree._20._maxdegree._200._mu._0.1._on._2000._om._2._minc._20._maxc._150/clusters-network.dat_copra.dat
Datum:	Omega:0.662491
Datum:	L2norm:522.719
NMI<Max>:	0.598318
Other measures:
  lfkNMI:	0.361641
  NMI<Sum>:	0.604513
/home/jung/benchmarkDataSet/AI-1/[AI-1-1]N_10000._degree._20._maxdegree._200._mu._0.1._on._2000._om._2._minc._20._maxc._150/gce.dat
Datum:	Omega:0.980718
Datum:	L2norm:141.612
NMI<Max>:	0.968841
Other measures:
  lfkNMI:	0.976004
  NMI<Sum>:	0.976922
/home/jung/benchmarkDataSet/AI-1/[AI-1-1]N_10000._degree._20._maxdegree._200._mu._0.1._on._2000._om._2._minc._20._maxc._150/linkpartitioning.dat
Datum:	Omega:0.521615
Datum:	L2norm:935.544
NMI<Max>:	0.0841331
Other measures:
  lfkNMI:	0.300998
  NMI<Sum>:	0.14976
/home/jung/benchmarkDataSet/AI-1/[AI-1-1]N_10000._degree._20._maxdegree._200._mu._0.1._on._2000._om._2._minc._20._maxc._150/demon.dat
Datum:	Omega:0.0361453
Datum:	L2norm:4701.79
NMI<Max>:	0.243205
Other measures:
  lfkNMI:	0.544505
  NMI<Sum>:	0.345046
/home/jung/benchmarkDataSet/AI-1/[AI-1-1]N_10000._degree._20._maxdegree._200._mu._0.1._on._2000._om._2._minc._20._maxc._150/SLPAw_network_run1_r0.15_v3_T100.icpm
Datum:	Omega:0.820871
Datum:	L2norm:428.73
NMI<Max>:	0.766736
Other measures:
  lfkNMI:	0.816743
  NMI<Sum>:	0.817467
/home/jung/benchmarkDataSet/AI-1/[AI-1-1]N_10000._degree._20._maxdegree._200._mu._0.1._on._2000._om._2._minc._20._maxc._150/SLPAw_network_run1_r0.35_v3_T100.icpm
Datum:	Omega:0.79501
Datum:	L2norm:451.165
NMI<Max>:	0.735963
Other measures:
  lfkNMI:	0.79868
  NMI<Sum>:	0.795437
/home/jung/benchmarkDataSet/AI-1/[AI-1-1]N_10000._degree._20._maxdegree._200._mu._0.1._on._2000._om._2._minc._20._maxc._150/SLPAw_network_run1_r0.2_v3_T100.icpm
Datum:	Omega:0.812194
Datum:	L2norm:436.134
NMI<Max>:	0.758008
Other measures:
  lfkNMI:	0.81292
  NMI<Sum>:	0.811945
/home/jung/benchmarkDataSet/AI-1/[AI-1-1]N_10000._degree._20._maxdegree._200._mu._0.1._on._2000._om._2._minc._20._maxc._150/SLPAw_network_run1_r0.3_v3_T100.icpm
Datum:	Omega:0.799767
Datum:	L2norm:447.066
NMI<Max>:	0.743489
Other measures:
  lfkNMI:	0.803492
  NMI<Sum>:	0.80163
/home/jung/benchmarkDataSet/AI-1/[AI-1-1]N_10000._degree._20._maxdegree._200._mu._0.1._on._2000._om._2._minc._20._maxc._150/SLPAw_network_run1_r0.45_v3_T100.icpm
Datum:	Omega:0.786939
Datum:	L2norm:458.073
NMI<Max>:	0.726534
Other measures:
  lfkNMI:	0.792174
  NMI<Sum>:	0.788584
/home/jung/benchmarkDataSet/AI-1/[AI-1-1]N_10000._degree._20._maxdegree._200._mu._0.1._on._2000._om._2._minc._20._maxc._150/SLPAw_network_run1_r0.1_v3_T100.icpm
Datum:	Omega:0.831934
Datum:	L2norm:418.833
NMI<Max>:	0.783625
Other measures:
  lfkNMI:	0.831156
  NMI<Sum>:	0.829415
/home/jung/benchmarkDataSet/AI-1/[AI-1-1]N_10000._degree._20._maxdegree._200._mu._0.1._on._2000._om._2._minc._20._maxc._150/SLPAw_network_run1_r0.25_v3_T100.icpm
Datum:	Omega:0.804837
Datum:	L2norm:442.64
NMI<Max>:	0.749725
Other measures:
  lfkNMI:	0.807657
  NMI<Sum>:	0.805954
/home/jung/benchmarkDataSet/AI-1/[AI-1-1]N_10000._degree._20._maxdegree._200._mu._0.1._on._2000._om._2._minc._20._maxc._150/SLPAw_network_run1_r0.5_v3_T100.icpm
Datum:	Omega:0.78357
Datum:	L2norm:460.919
NMI<Max>:	0.722916
Other measures:
  lfkNMI:	0.789738
  NMI<Sum>:	0.78593
/home/jung/benchmarkDataSet/AI-1/[AI-1-1]N_10000._degree._20._maxdegree._200._mu._0.1._on._2000._om._2._minc._20._maxc._150/SLPAw_network_run1_r0.05_v3_T100.icpm
Datum:	Omega:0.847329
Datum:	L2norm:406.207
NMI<Max>:	0.812933
Other measures:
  lfkNMI:	0.849771
  NMI<Sum>:	0.848385
/home/jung/benchmarkDataSet/AI-1/[AI-1-1]N_10000._degree._20._maxdegree._200._mu._0.1._on._2000._om._2._minc._20._maxc._150/SLPAw_network_run1_r0.01_v3_T100.icpm
Datum:	Omega:0.845044
Datum:	L2norm:422.933
NMI<Max>:	0.848053
Other measures:
  lfkNMI:	0.851392
  NMI<Sum>:	0.856873
/home/jung/benchmarkDataSet/AI-1/[AI-1-1]N_10000._degree._20._maxdegree._200._mu._0.1._on._2000._om._2._minc._20._maxc._150/SLPAw_network_run1_r0.4_v3_T100.icpm
Datum:	Omega:0.790696
Datum:	L2norm:454.959
NMI<Max>:	0.730951
Other measures:
  lfkNMI:	0.795096
  NMI<Sum>:	0.791672
/home/jung/benchmarkDataSet/AI-1/[AI-1-3]N_10000._degree._20._maxdegree._200._mu._0.1._on._1000._om._2._minc._20._maxc._250/fastClique.dat
Datum:	Omega:0.0064303
Datum:	L2norm:6399.16
NMI<Max>:	0.122966
Other measures:
  lfkNMI:	0.57792
  NMI<Sum>:	0.21077
/home/jung/benchmarkDataSet/AI-1/[AI-1-3]N_10000._degree._20._maxdegree._200._mu._0.1._on._1000._om._2._minc._20._maxc._250/clusters-network.dat_copra.dat
Datum:	Omega:0.850332
Datum:	L2norm:457.096
NMI<Max>:	0.78817
Other measures:
  lfkNMI:	0.471339
  NMI<Sum>:	0.791467
/home/jung/benchmarkDataSet/AI-1/[AI-1-3]N_10000._degree._20._maxdegree._200._mu._0.1._on._1000._om._2._minc._20._maxc._250/gce.dat
Datum:	Omega:0.967728
Datum:	L2norm:223.535
NMI<Max>:	0.95417
Other measures:
  lfkNMI:	0.969044
  NMI<Sum>:	0.965598
/home/jung/benchmarkDataSet/AI-1/[AI-1-3]N_10000._degree._20._maxdegree._200._mu._0.1._on._1000._om._2._minc._20._maxc._250/linkpartitioning.dat
Datum:	Omega:0.698404
Datum:	L2norm:823.777
NMI<Max>:	0.0821639
Other measures:
  lfkNMI:	0.385549
  NMI<Sum>:	0.147811
/home/jung/benchmarkDataSet/AI-1/[AI-1-3]N_10000._degree._20._maxdegree._200._mu._0.1._on._1000._om._2._minc._20._maxc._250/demon.dat
Datum:	Omega:0.0569256
Datum:	L2norm:4382.4
NMI<Max>:	0.296564
Other measures:
  lfkNMI:	0.621846
  NMI<Sum>:	0.416546
/home/jung/benchmarkDataSet/AI-1/[AI-1-3]N_10000._degree._20._maxdegree._200._mu._0.1._on._1000._om._2._minc._20._maxc._250/SLPAw_network_run1_r0.15_v3_T100.icpm
Datum:	Omega:0.935527
Datum:	L2norm:313.729
NMI<Max>:	0.89994
Other measures:
  lfkNMI:	0.922019
  NMI<Sum>:	0.924834
/home/jung/benchmarkDataSet/AI-1/[AI-1-3]N_10000._degree._20._maxdegree._200._mu._0.1._on._1000._om._2._minc._20._maxc._250/SLPAw_network_run1_r0.35_v3_T100.icpm
Datum:	Omega:0.911119
Datum:	L2norm:364.408
NMI<Max>:	0.871168
Other measures:
  lfkNMI:	0.903703
  NMI<Sum>:	0.903728
/home/jung/benchmarkDataSet/AI-1/[AI-1-3]N_10000._degree._20._maxdegree._200._mu._0.1._on._1000._om._2._minc._20._maxc._250/SLPAw_network_run1_r0.2_v3_T100.icpm
Datum:	Omega:0.925476
Datum:	L2norm:335.793
NMI<Max>:	0.888127
Other measures:
  lfkNMI:	0.914918
  NMI<Sum>:	0.916113
/home/jung/benchmarkDataSet/AI-1/[AI-1-3]N_10000._degree._20._maxdegree._200._mu._0.1._on._1000._om._2._minc._20._maxc._250/SLPAw_network_run1_r0.3_v3_T100.icpm
Datum:	Omega:0.914214
Datum:	L2norm:358.476
NMI<Max>:	0.874916
Other measures:
  lfkNMI:	0.906409
  NMI<Sum>:	0.906468
/home/jung/benchmarkDataSet/AI-1/[AI-1-3]N_10000._degree._20._maxdegree._200._mu._0.1._on._1000._om._2._minc._20._maxc._250/SLPAw_network_run1_r0.45_v3_T100.icpm
Datum:	Omega:0.904249
Datum:	L2norm:377.032
NMI<Max>:	0.863182
Other measures:
  lfkNMI:	0.898689
  NMI<Sum>:	0.897864
/home/jung/benchmarkDataSet/AI-1/[AI-1-3]N_10000._degree._20._maxdegree._200._mu._0.1._on._1000._om._2._minc._20._maxc._250/SLPAw_network_run1_r0.1_v3_T100.icpm
Datum:	Omega:0.950615
Datum:	L2norm:276.548
NMI<Max>:	0.919053
Other measures:
  lfkNMI:	0.934778
  NMI<Sum>:	0.93886
/home/jung/benchmarkDataSet/AI-1/[AI-1-3]N_10000._degree._20._maxdegree._200._mu._0.1._on._1000._om._2._minc._20._maxc._250/SLPAw_network_run1_r0.25_v3_T100.icpm
Datum:	Omega:0.918682
Datum:	L2norm:349.68
NMI<Max>:	0.880172
Other measures:
  lfkNMI:	0.910084
  NMI<Sum>:	0.910312
/home/jung/benchmarkDataSet/AI-1/[AI-1-3]N_10000._degree._20._maxdegree._200._mu._0.1._on._1000._om._2._minc._20._maxc._250/SLPAw_network_run1_r0.5_v3_T100.icpm
Datum:	Omega:0.901886
Datum:	L2norm:381.264
NMI<Max>:	0.861052
Other measures:
  lfkNMI:	0.897607
  NMI<Sum>:	0.896274
/home/jung/benchmarkDataSet/AI-1/[AI-1-3]N_10000._degree._20._maxdegree._200._mu._0.1._on._1000._om._2._minc._20._maxc._250/SLPAw_network_run1_r0.05_v3_T100.icpm
Datum:	Omega:0.967193
Datum:	L2norm:227.293
NMI<Max>:	0.942344
Other measures:
  lfkNMI:	0.950305
  NMI<Sum>:	0.955708
/home/jung/benchmarkDataSet/AI-1/[AI-1-3]N_10000._degree._20._maxdegree._200._mu._0.1._on._1000._om._2._minc._20._maxc._250/SLPAw_network_run1_r0.01_v3_T100.icpm
Datum:	Omega:0.974089
Datum:	L2norm:204.145
NMI<Max>:	0.962268
Other measures:
  lfkNMI:	0.962892
  NMI<Sum>:	0.966364
/home/jung/benchmarkDataSet/AI-1/[AI-1-3]N_10000._degree._20._maxdegree._200._mu._0.1._on._1000._om._2._minc._20._maxc._250/SLPAw_network_run1_r0.4_v3_T100.icpm
Datum:	Omega:0.907095
Datum:	L2norm:371.898
NMI<Max>:	0.866432
Other measures:
  lfkNMI:	0.900743
  NMI<Sum>:	0.900242
/home/jung/benchmarkDataSet/AI-1/[AI-1-1]N_10000._degree._20._maxdegree._200._mu._0.1._on._1000._om._4._minc._20._maxc._150/fastClique.dat
Datum:	Omega:0.0010285
Datum:	L2norm:6862.53
NMI<Max>:	0.0263767
Other measures:
  lfkNMI:	0.312326
  NMI<Sum>:	0.0506632
/home/jung/benchmarkDataSet/AI-1/[AI-1-1]N_10000._degree._20._maxdegree._200._mu._0.1._on._1000._om._4._minc._20._maxc._150/clusters-network.dat_copra.dat
Datum:	Omega:0.698647
Datum:	L2norm:514.439
NMI<Max>:	0.60951
Other measures:
  lfkNMI:	0.386496
  NMI<Sum>:	0.651723
/home/jung/benchmarkDataSet/AI-1/[AI-1-1]N_10000._degree._20._maxdegree._200._mu._0.1._on._1000._om._4._minc._20._maxc._150/gce.dat
Datum:	Omega:0.713751
Datum:	L2norm:499.097
NMI<Max>:	0.699527
Other measures:
  lfkNMI:	0.802371
  NMI<Sum>:	0.777207
/home/jung/benchmarkDataSet/AI-1/[AI-1-1]N_10000._degree._20._maxdegree._200._mu._0.1._on._1000._om._4._minc._20._maxc._150/linkpartitioning.dat
Datum:	Omega:0.581388
Datum:	L2norm:962.582
NMI<Max>:	0.130514
Other measures:
  lfkNMI:	0.34271
  NMI<Sum>:	0.227264
/home/jung/benchmarkDataSet/AI-1/[AI-1-1]N_10000._degree._20._maxdegree._200._mu._0.1._on._1000._om._4._minc._20._maxc._150/demon.dat
Datum:	Omega:-0.000520853
Datum:	L2norm:6936.16
NMI<Max>:	0.219952
Other measures:
  lfkNMI:	0.466998
  NMI<Sum>:	0.304493
/home/jung/benchmarkDataSet/AI-1/[AI-1-1]N_10000._degree._20._maxdegree._200._mu._0.1._on._1000._om._4._minc._20._maxc._150/SLPAw_network_run1_r0.15_v3_T100.icpm
Datum:	Omega:0.717772
Datum:	L2norm:527.14
NMI<Max>:	0.648473
Other measures:
  lfkNMI:	0.732227
  NMI<Sum>:	0.721179
/home/jung/benchmarkDataSet/AI-1/[AI-1-1]N_10000._degree._20._maxdegree._200._mu._0.1._on._1000._om._4._minc._20._maxc._150/SLPAw_network_run1_r0.35_v3_T100.icpm
Datum:	Omega:0.703648
Datum:	L2norm:535.179
NMI<Max>:	0.633834
Other measures:
  lfkNMI:	0.72356
  NMI<Sum>:	0.710435
/home/jung/benchmarkDataSet/AI-1/[AI-1-1]N_10000._degree._20._maxdegree._200._mu._0.1._on._1000._om._4._minc._20._maxc._150/SLPAw_network_run1_r0.2_v3_T100.icpm
Datum:	Omega:0.711699
Datum:	L2norm:530.639
NMI<Max>:	0.64175
Other measures:
  lfkNMI:	0.727739
  NMI<Sum>:	0.716026
/home/jung/benchmarkDataSet/AI-1/[AI-1-1]N_10000._degree._20._maxdegree._200._mu._0.1._on._1000._om._4._minc._20._maxc._150/SLPAw_network_run1_r0.3_v3_T100.icpm
Datum:	Omega:0.705806
Datum:	L2norm:533.774
NMI<Max>:	0.635801
Other measures:
  lfkNMI:	0.724759
  NMI<Sum>:	0.711934
/home/jung/benchmarkDataSet/AI-1/[AI-1-1]N_10000._degree._20._maxdegree._200._mu._0.1._on._1000._om._4._minc._20._maxc._150/SLPAw_network_run1_r0.45_v3_T100.icpm
Datum:	Omega:0.700651
Datum:	L2norm:536.76
NMI<Max>:	0.631502
Other measures:
  lfkNMI:	0.722407
  NMI<Sum>:	0.708901
/home/jung/benchmarkDataSet/AI-1/[AI-1-1]N_10000._degree._20._maxdegree._200._mu._0.1._on._1000._om._4._minc._20._maxc._150/SLPAw_network_run1_r0.1_v3_T100.icpm
Datum:	Omega:0.730638
Datum:	L2norm:518.881
NMI<Max>:	0.663293
Other measures:
  lfkNMI:	0.743551
  NMI<Sum>:	0.733007
/home/jung/benchmarkDataSet/AI-1/[AI-1-1]N_10000._degree._20._maxdegree._200._mu._0.1._on._1000._om._4._minc._20._maxc._150/SLPAw_network_run1_r0.25_v3_T100.icpm
Datum:	Omega:0.707392
Datum:	L2norm:532.926
NMI<Max>:	0.637366
Other measures:
  lfkNMI:	0.725583
  NMI<Sum>:	0.712901
/home/jung/benchmarkDataSet/AI-1/[AI-1-1]N_10000._degree._20._maxdegree._200._mu._0.1._on._1000._om._4._minc._20._maxc._150/SLPAw_network_run1_r0.5_v3_T100.icpm
Datum:	Omega:0.700551
Datum:	L2norm:536.663
NMI<Max>:	0.631294
Other measures:
  lfkNMI:	0.722326
  NMI<Sum>:	0.708809
/home/jung/benchmarkDataSet/AI-1/[AI-1-1]N_10000._degree._20._maxdegree._200._mu._0.1._on._1000._om._4._minc._20._maxc._150/SLPAw_network_run1_r0.05_v3_T100.icpm
Datum:	Omega:0.755084
Datum:	L2norm:502.933
NMI<Max>:	0.689259
Other measures:
  lfkNMI:	0.757292
  NMI<Sum>:	0.751358
/home/jung/benchmarkDataSet/AI-1/[AI-1-1]N_10000._degree._20._maxdegree._200._mu._0.1._on._1000._om._4._minc._20._maxc._150/SLPAw_network_run1_r0.01_v3_T100.icpm
Datum:	Omega:0.772967
Datum:	L2norm:502.763
NMI<Max>:	0.731175
Other measures:
  lfkNMI:	0.752693
  NMI<Sum>:	0.767883
/home/jung/benchmarkDataSet/AI-1/[AI-1-1]N_10000._degree._20._maxdegree._200._mu._0.1._on._1000._om._4._minc._20._maxc._150/SLPAw_network_run1_r0.4_v3_T100.icpm
Datum:	Omega:0.702448
Datum:	L2norm:535.76
NMI<Max>:	0.632917
Other measures:
  lfkNMI:	0.723232
  NMI<Sum>:	0.709896
/home/jung/benchmarkDataSet/AI-1/[AI-1-3]N_10000._degree._20._maxdegree._200._mu._0.1._on._1000._om._7._minc._20._maxc._150/fastClique.dat
Datum:	Omega:-0.00326557
Datum:	L2norm:6747.23
NMI<Max>:	0.0197392
Other measures:
  lfkNMI:	0.233824
  NMI<Sum>:	0.0380127
/home/jung/benchmarkDataSet/AI-1/[AI-1-3]N_10000._degree._20._maxdegree._200._mu._0.1._on._1000._om._7._minc._20._maxc._150/clusters-network.dat_copra.dat
Datum:	Omega:0.482518
Datum:	L2norm:854.898
NMI<Max>:	0.496286
Other measures:
  lfkNMI:	0.556531
  NMI<Sum>:	0.537375
/home/jung/benchmarkDataSet/AI-1/[AI-1-3]N_10000._degree._20._maxdegree._200._mu._0.1._on._1000._om._7._minc._20._maxc._150/gce.dat
Datum:	Omega:0.50317
Datum:	L2norm:689.219
NMI<Max>:	0.483758
Other measures:
  lfkNMI:	0.61383
  NMI<Sum>:	0.589686
/home/jung/benchmarkDataSet/AI-1/[AI-1-3]N_10000._degree._20._maxdegree._200._mu._0.1._on._1000._om._7._minc._20._maxc._150/linkpartitioning.dat
Datum:	Omega:0.462023
Datum:	L2norm:1143.64
NMI<Max>:	0.0922684
Other measures:
  lfkNMI:	0.260834
  NMI<Sum>:	0.159707
/home/jung/benchmarkDataSet/AI-1/[AI-1-3]N_10000._degree._20._maxdegree._200._mu._0.1._on._1000._om._7._minc._20._maxc._150/demon.dat
Datum:	Omega:0.0333009
Datum:	L2norm:4740.02
NMI<Max>:	0.134479
Other measures:
  lfkNMI:	0.319042
  NMI<Sum>:	0.183127
/home/jung/benchmarkDataSet/AI-1/[AI-1-3]N_10000._degree._20._maxdegree._200._mu._0.1._on._1000._om._7._minc._20._maxc._150/SLPAw_network_run1_r0.15_v3_T100.icpm
Datum:	Omega:0.588393
Datum:	L2norm:649.172
NMI<Max>:	0.541683
Other measures:
  lfkNMI:	0.658675
  NMI<Sum>:	0.644202
/home/jung/benchmarkDataSet/AI-1/[AI-1-3]N_10000._degree._20._maxdegree._200._mu._0.1._on._1000._om._7._minc._20._maxc._150/SLPAw_network_run1_r0.35_v3_T100.icpm
Datum:	Omega:0.569298
Datum:	L2norm:658.42
NMI<Max>:	0.531895
Other measures:
  lfkNMI:	0.654675
  NMI<Sum>:	0.637454
/home/jung/benchmarkDataSet/AI-1/[AI-1-3]N_10000._degree._20._maxdegree._200._mu._0.1._on._1000._om._7._minc._20._maxc._150/SLPAw_network_run1_r0.2_v3_T100.icpm
Datum:	Omega:0.581872
Datum:	L2norm:652.337
NMI<Max>:	0.537269
Other measures:
  lfkNMI:	0.658117
  NMI<Sum>:	0.640994
/home/jung/benchmarkDataSet/AI-1/[AI-1-3]N_10000._degree._20._maxdegree._200._mu._0.1._on._1000._om._7._minc._20._maxc._150/SLPAw_network_run1_r0.3_v3_T100.icpm
Datum:	Omega:0.572409
Datum:	L2norm:656.974
NMI<Max>:	0.533035
Other measures:
  lfkNMI:	0.656534
  NMI<Sum>:	0.638172
/home/jung/benchmarkDataSet/AI-1/[AI-1-3]N_10000._degree._20._maxdegree._200._mu._0.1._on._1000._om._7._minc._20._maxc._150/SLPAw_network_run1_r0.45_v3_T100.icpm
Datum:	Omega:0.565621
Datum:	L2norm:660.184
NMI<Max>:	0.529987
Other measures:
  lfkNMI:	0.653856
  NMI<Sum>:	0.636003
/home/jung/benchmarkDataSet/AI-1/[AI-1-3]N_10000._degree._20._maxdegree._200._mu._0.1._on._1000._om._7._minc._20._maxc._150/SLPAw_network_run1_r0.1_v3_T100.icpm
Datum:	Omega:0.598863
Datum:	L2norm:644.228
NMI<Max>:	0.54936
Other measures:
  lfkNMI:	0.663003
  NMI<Sum>:	0.649874
/home/jung/benchmarkDataSet/AI-1/[AI-1-3]N_10000._degree._20._maxdegree._200._mu._0.1._on._1000._om._7._minc._20._maxc._150/SLPAw_network_run1_r0.25_v3_T100.icpm
Datum:	Omega:0.576098
Datum:	L2norm:655.187
NMI<Max>:	0.534944
Other measures:
  lfkNMI:	0.658731
  NMI<Sum>:	0.639792
/home/jung/benchmarkDataSet/AI-1/[AI-1-3]N_10000._degree._20._maxdegree._200._mu._0.1._on._1000._om._7._minc._20._maxc._150/SLPAw_network_run1_r0.5_v3_T100.icpm
Datum:	Omega:0.564737
Datum:	L2norm:660.692
NMI<Max>:	0.529617
Other measures:
  lfkNMI:	0.655345
  NMI<Sum>:	0.635764
/home/jung/benchmarkDataSet/AI-1/[AI-1-3]N_10000._degree._20._maxdegree._200._mu._0.1._on._1000._om._7._minc._20._maxc._150/SLPAw_network_run1_r0.05_v3_T100.icpm
Datum:	Omega:0.622319
Datum:	L2norm:632.286
NMI<Max>:	0.565921
Other measures:
  lfkNMI:	0.670791
  NMI<Sum>:	0.661811
